"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509416.68971736,0.0327086506541137,0.0211994083072217,0.0570909489353805,-0.0411882632875226,-0.117378980920201,0.103764249091503,0.0103819666956079,0,48259,50556
-3509893.25312676,0.032861467183035,0.021272864573697,0.0562819289078087,-0.0405480203444449,-0.118326166607285,0.10265317820218,0.00897255324709164,0,50557,52854
-3509521.01083133,0.0330224150185081,0.0210573807990649,0.0568526524255721,-0.0402084453242943,-0.117405495879727,0.103718614187544,0.00935290020658007,0,52855,55152
-3509563.46334679,0.0329022940341485,0.0210072945646171,0.0564191107650486,-0.0424490386570848,-0.114037632535226,0.102551083437,0.0093658244412183,0,55153,57450
-3509541.83948011,0.0331247606102746,0.0211896187180707,0.0554896456698489,-0.040453305891665,-0.116552952564307,0.102574087208358,0.00976988368413317,0,57451,59748
-3509687.27816706,0.0326639821231253,0.0210821906651963,0.0563174117343875,-0.0416578475227908,-0.114956490610181,0.0965568972128979,0.00960754277607373,0,59749,62046
-3509135.54039285,0.0330177860911235,0.0213191550238257,0.0564298953768783,-0.0413026003352597,-0.116191935455748,0.101531436340505,0.00941518769772169,0,62047,64344
-3509495.77268751,0.0331745730603611,0.021236949127097,0.056066691169851,-0.0419568594152508,-0.115883480268455,0.103496589878192,0.0101931638629214,0,64345,66642
-3509779.21003773,0.0328118079354945,0.0209641949052484,0.0559637952237235,-0.0419561813876601,-0.112621685974304,0.101582622379462,0.00916806311037169,0,66643,68940
-3509279.24541614,0.0328859692540421,0.0212488857079566,0.0563211529240482,-0.0404779801266299,-0.114314068563308,0.100228934169363,0.00933922632066688,0,68941,71238
-3509131.31613137,0.0327073788260071,0.0211955183471159,0.0571925979995515,-0.0420634373073849,-0.110742926573197,0.101205886354631,0.0093778224476255,0,71239,73536
-3509023.11682129,0.0329744359554666,0.0209305378114305,0.0558260919714928,-0.0412950427752458,-0.117790537214073,0.0986711639843663,0.00940513082203743,0,73537,75834
-3508717.202507,0.032903337411454,0.02117242390389,0.056959572345267,-0.0406703662661929,-0.115830407484717,0.102740298287259,0.00969722881830963,0,75835,78132
-3509226.79509381,0.0330167272844526,0.0212520916357312,0.0559843356841475,-0.0411769676144498,-0.11787996902183,0.102566695841907,0.00955929155553706,0,78133,80430
-3509314.65645079,0.0327316849568971,0.0210632898473635,0.0566049395632394,-0.0410264055185258,-0.115217776754074,0.0962726386764799,0.00966146171822379,0,80431,82728
-3510284.25035317,0.0323520648119797,0.0212847862313552,0.0564957746681843,-0.0376861062498182,-0.121267356481443,0.105868306146586,0.0086087648050959,0,82729,85026
-3509400.95973689,0.0327570783549652,0.021055481877967,0.056862661088341,-0.0411825172008113,-0.115846502516615,0.100744045918432,0.0088346299940846,0,85027,87324
-3509257.7235125,0.0329284349016193,0.0212228473611904,0.0569594985063223,-0.042172504342363,-0.114672976496511,0.10225753237791,0.00968860745686001,0,87325,89622
-3509818.2142023,0.0332334544087723,0.0212887903862116,0.0587215516853409,-0.0449955040020955,-0.114391223278065,0.104009450421668,0.0106539187116527,0,89623,91920
-3509476.72091617,0.032974110092647,0.0212430371670493,0.0560088944757259,-0.0427363654480012,-0.11544542994868,0.101728925916877,0.00958491048144638,0,91921,94218
-3509212.53512885,0.0328666128716891,0.0211936447390595,0.0565702417640578,-0.0419336559793366,-0.114782492426422,0.102344258739549,0.00993468948222537,0,94219,96516
-3509745.8569184,0.0328154390844952,0.0211038333396611,0.0552284618842881,-0.0408676716429075,-0.116580861388047,0.0957460112071657,0.00910750794021951,0,96517,98814
-3509057.1346315,0.0328224707687626,0.0211914436396866,0.0567180984243529,-0.0409536710764321,-0.118753659418518,0.102201380170892,0.00985788784614377,0,98815,101112
-3509634.65647308,0.0331539811893203,0.0213332299258558,0.0562297045066563,-0.0420877161250142,-0.113691482405023,0.101297858215293,0.0102374684591749,0,101113,103410
-3509632.25966059,0.0326714072809546,0.0212843075283964,0.0556927347430122,-0.042296008591128,-0.11140164636484,0.102214317399313,0.00902265663886284,0,103411,105708
-3508860.76368059,0.0328042678102591,0.0211443320729649,0.0563772858978829,-0.0413090968461795,-0.114692920105094,0.10229799337549,0.00917459984319025,0,105709,108006
-3509063.12527786,0.0329328423713849,0.0211962740050486,0.0562170918463236,-0.0413043716103933,-0.113755471832663,0.101989684254229,0.00952113355519005,0,108007,110304
-3509297.97626621,0.0329034371291752,0.0210739687824429,0.0570126043154938,-0.0407496481708165,-0.116117162868696,0.100209793115596,0.00908037013731185,0,110305,112602
-3509196.02701895,0.0330322977964771,0.0210197218047815,0.0561808849992805,-0.0418045255111127,-0.116905903380128,0.101824736213419,0.00984520096521108,0,112603,114900
-3509191.20146962,0.0331007406639559,0.0212731749345099,0.0578537802367625,-0.0420290544618288,-0.115328101025162,0.102217624182056,0.00953214068105542,0,114901,117198
-3509652.48842371,0.0328257615877256,0.0212671180521454,0.0571413301225619,-0.0413635997125365,-0.119722845738427,0.102947088650015,0.00901011061620684,0,117199,119496
-3509578.79577813,0.0329377569623044,0.0212126362050786,0.0571933444795822,-0.0432017682717781,-0.110251602190499,0.102160173915943,0.00941935807128066,0,119497,121794
-3509393.89700306,0.0330011273458804,0.0212648055517972,0.0573539867465505,-0.0427675293320777,-0.115266317312143,0.102800262082535,0.0099778996179215,0,121795,124092
-3509711.84111349,0.032843387044731,0.0210269580903989,0.0564904206981586,-0.0416687972446058,-0.116428208267687,0.103732045694247,0.00848606477601116,0,124093,126390
-3509843.50791185,0.0326407069571437,0.0211912054616587,0.0573228649891872,-0.0426837822626593,-0.115898051205864,0.10416218879082,0.00922410341475082,0,126391,128688
-3509306.40148482,0.0329866101166842,0.0211999125354383,0.0581970821347611,-0.0410586164262392,-0.114120332439186,0.101305003710777,0.00904395631733392,0,128689,130986
-3509592.79418012,0.0331055453861868,0.0212596646192751,0.0570451211704838,-0.0412826309704953,-0.117078264272313,0.103197664226271,0.00908145998429806,0,130987,133284
-3509074.28489993,0.033174031846813,0.0212927793952232,0.0571623942061388,-0.0425394007502986,-0.114177492144041,0.10092893823626,0.0101602759903246,0,133285,135582
-3509338.75944348,0.032865777487899,0.0212855801788958,0.0574135007083977,-0.0412916561150279,-0.116774839555354,0.103093513781593,0.00897796049140465,0,135583,137880
-3509076.86627606,0.0331002505603792,0.0212558248294791,0.0573930802480613,-0.0418492374766827,-0.115497754872726,0.10141509571233,0.00951900375662429,0,137881,140178
-3508833.52014405,0.0330179455888661,0.0212615358367219,0.0570682514397604,-0.0418063894564723,-0.114618380430243,0.101049549387655,0.00975104499251561,0,140179,142476
-3508518.22796912,0.0328563139163216,0.0211613013939102,0.0568942741193427,-0.0420239843956804,-0.115715982952714,0.103667091803074,0.00974973698026786,0,142477,144774
-3508726.18984737,0.0328315772241838,0.0211714113388677,0.0567710174456928,-0.042436387276544,-0.113705356658144,0.103067785369185,0.00923203163417611,0,144775,147072
-3509297.37358969,0.0330493617287423,0.0211680315767184,0.0570023526734671,-0.041326830239501,-0.115469368175188,0.100822934585069,0.00971009824941384,0,147073,149370
