"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3510360.7615173,0.0314076354756376,0.0212324644636513,0.0555751057245751,-0.0424509531685557,-0.121130021513526,0.101992275451509,0.00907132242017261,0,163159,165456
-3510949.66763181,0.0319832583832171,0.0211311887060225,0.0546588119458911,-0.038784769185065,-0.119498404448932,0.106641099755036,0.00804750282240551,0,165457,167754
-3510422.78187617,0.031996553321161,0.0211829743112811,0.0556231547650409,-0.0417710801047714,-0.12050951276035,0.100196006458194,0.00891930116606302,0,167755,170052
-3510160.91015147,0.0319413616710966,0.0212133827492947,0.0559341293491075,-0.0418261326606949,-0.119249491151195,0.101676989995747,0.00851601303523116,0,170053,172350
-3509423.40321229,0.0318758410584688,0.0211720873023207,0.0559796151720219,-0.0423860945851499,-0.118108236047128,0.102893666697056,0.00794348445509795,0,172351,174648
-3509357.06043802,0.0319742370606842,0.0212034221228653,0.0559709101058275,-0.0415783286320804,-0.118011481170833,0.10307433801626,0.00780123972945803,0,174649,176946
-3510310.79500884,0.0314897356289948,0.0211316682215181,0.0558887553732565,-0.0416750154450011,-0.118228285384342,0.0985289303564114,0.00892978985683131,0,176947,179244
-3511486.93492323,0.0314522203974459,0.0207059341088133,0.0541249218415066,-0.0409725108956535,-0.117188641334311,0.0965568013136633,0.00857716444599976,0,179245,181542
-3510553.58090128,0.0320037401198795,0.0210285249428442,0.0560644539735044,-0.0425121754484909,-0.115669678337166,0.0996767197924179,0.00922278410758146,0,181543,183840
-3511082.12060665,0.0321428160234293,0.0213924996876697,0.0575860600233743,-0.0409247395756448,-0.118913521543429,0.0995495446426365,0.00940671093684515,0,183841,186138
-3510918.27639287,0.0321372735843505,0.0213207563100863,0.0544344826338597,-0.0407112328394628,-0.117100620395085,0.0988713039870979,0.00832031122287526,0,186139,188436
-3510156.2568963,0.0320288039388715,0.0212590257793258,0.0564480008785983,-0.0427242348233575,-0.118730041693705,0.100611039950144,0.00948217423799978,0,188437,190734
-3510434.64388899,0.0319197567465016,0.0212656781020156,0.0556089416513274,-0.0416480933709861,-0.120682288177038,0.101564851558205,0.00830977331219633,0,190735,193032
-3510321.14338292,0.0316936421355823,0.0212171142185337,0.0555803570961986,-0.04144507986072,-0.125373273318162,0.0982415824186506,0.00863493662102984,0,193033,195330
-3510065.06400441,0.0320433228026935,0.0212918960514537,0.0570437617314375,-0.0419411624163486,-0.117232069246188,0.10095804195707,0.00931552626561712,0,195331,197628
-3510140.35118054,0.0318185845782134,0.0212439553809239,0.0558144281939297,-0.0427377311829713,-0.118658016847956,0.10137760079315,0.00893213603226334,0,197629,199926
-3509980.27999779,0.0318976797989401,0.0211771969946497,0.0546561579051774,-0.0409721866213269,-0.120547603604679,0.105488159506793,0.0083314408333283,0,199927,202224
-3509562.68817246,0.0319785669367076,0.0212431965758494,0.0563258718645018,-0.0416145723245651,-0.121861304886972,0.100388813607681,0.0091692326899121,0,202225,204522
-3510210.92842362,0.0319441412356591,0.0212140988894794,0.0557286233276273,-0.0424794370290614,-0.119648207374567,0.102085941874742,0.00817813594271662,0,204523,206820
-3509940.53990921,0.0320414613668747,0.0210809573920952,0.0559067455976782,-0.041475853191573,-0.119914537283302,0.104952083691301,0.00790886181924312,0,206821,209118
-3510114.7928086,0.0319838186998712,0.0210138555142733,0.0555878872721821,-0.0415064238734148,-0.118973750092492,0.0950817780069023,0.00810444214592911,0,209119,211416
-3510587.1573919,0.0317108807258618,0.0209070688129421,0.0555391339231782,-0.0415191086245035,-0.11901811530581,0.10219008972882,0.00796089867412609,0,211417,213714
