"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3476657.36714479,0.0280665088883082,0.0191374561241178,0.017150616104446,-0.0486927383009655,-0.165536161016967,-0.189952504496378,0.0288853034853171,0,392788,395084
-3476752.51006964,0.0280097751009543,0.0185911450441692,0.0168792199083932,-0.0508011906390007,-0.16077596356328,-0.187954941548132,0.0277914692999366,0,395085,397381
-3476406.60810394,0.0279565073940855,0.0192312888349464,0.0170893319200774,-0.049017571907375,-0.163493927589312,-0.182872204544182,0.0276603315802969,0,397382,399678
-3477332.14664905,0.0278827569919513,0.0190951218001671,0.0165780202724944,-0.0477092586992202,-0.157951291644464,-0.187561194010146,0.027727681474855,0,399679,401975
-3476304.49910333,0.0279536587658584,0.0190982273824438,0.0171535840117932,-0.0497831277507712,-0.161915873700383,-0.185116751734543,0.0286214166295954,0,401976,404272
-3476448.09861331,0.0279983684347443,0.0187882009108776,0.018056976151979,-0.0491392641904925,-0.162308450655746,-0.185917030739739,0.027361364519318,0,404273,406569
-3478127.70519846,0.0266258188966899,0.0191492377648701,0.0148249802167033,-0.0460692084965994,-0.159109962348169,-0.179110460507614,0.0265526385193267,0,406570,408866
-3478332.37316778,0.0277365514300292,0.0181721826220689,0.0394335423996539,-0.0475805899047832,-0.170249601736445,0.0888218357014326,0.010996700619909,0,408867,411163
-3476709.39928115,0.0278789040715288,0.0190950600377126,0.0170843490512071,-0.048251167191736,-0.162194921142092,-0.187148127369659,0.0281265166174566,0,411164,413460
-3475980.87517785,0.0277606563614049,0.0191534524419642,0.017525355899283,-0.0500542307067009,-0.164697581246453,-0.185513394445057,0.0282492521366978,0,413461,415757
-3476069.66355266,0.0280634612649187,0.0192089147206011,0.0171194040223789,-0.0491376105565494,-0.163374462772062,-0.182573874608364,0.0282924737235397,0,415758,418054
-3476308.03153631,0.0281288325317979,0.019213288240648,0.0180793431043873,-0.0499219461595171,-0.16405694621206,-0.1839385342701,0.028252711674012,0,418055,420351
-3476853.16448355,0.0277348027127895,0.0191937874495012,0.0169346039643297,-0.0490443880291606,-0.165981923429982,-0.185092015977736,0.0281831491264075,0,420352,422648
-3476504.06556889,0.028095170315987,0.0191606139527017,0.0178627222116207,-0.0500030153257228,-0.16305038605543,-0.183645910174327,0.0279364788195335,0,422649,424945
-3476327.37494813,0.0277840421911304,0.0192055660593428,0.0173020660615322,-0.0497939512625836,-0.164519638738253,-0.186241649055378,0.0287532188361041,0,424946,427242
-3476418.25668667,0.0276716423172566,0.018951582314615,0.0168417097842299,-0.0499218412989143,-0.16409683850804,-0.186912547493268,0.0276789338596013,0,427243,429539
-3477210.11137005,0.0275191186561585,0.0192163713823652,0.0157244576114942,-0.0496944399598296,-0.162654119169801,-0.185739311013849,0.0281710215984979,0,429540,431836
-3476811.84514227,0.0281268549647478,0.0191781269911459,0.0171522280178583,-0.0505333372134567,-0.164667103895377,-0.18006653165778,0.0283271099040004,0,431837,434133
-3476317.19168274,0.0280477799901197,0.0191381169018817,0.0182873963639217,-0.0492874360246921,-0.163385681055122,-0.181622262495871,0.0283939738585792,0,434134,436430
-3476412.93319602,0.027511177579966,0.0190931263271366,0.0187596721944718,-0.0488200173006636,-0.165662047115276,-0.178787966649823,0.0279770025860327,0,436431,438727
-3476169.68334423,0.0279461704317491,0.0191542975554031,0.0181994483931933,-0.0492619834477196,-0.166766628707538,-0.183591757342423,0.0287600836541895,0,438728,441024
-3477556.21493012,0.0277261873721581,0.0191145509379984,0.019270526158945,-0.0479445726149808,-0.165496809553251,-0.179839066962477,0.0271246888361776,0,441025,443321
-3476834.15230562,0.0278796113642066,0.0191623984705917,0.0174833069404095,-0.0479961092992703,-0.164057478539752,-0.185476778086314,0.0284219495841472,0,443322,445618
-3475971.6730769,0.0280991779997129,0.0191010910898898,0.0180016655257869,-0.0490270447448428,-0.164563427784024,-0.182862254211984,0.0282254144786354,0,445619,447915
-3476408.21792587,0.0282160455393538,0.0189810522070813,0.0176992578218623,-0.050046659047174,-0.162966073214148,-0.182057592804285,0.0277312290682362,0,447916,450212
-3476361.73935056,0.028085139646141,0.019143654177056,0.0172494131464007,-0.0501565162912412,-0.164853756243494,-0.181601445165566,0.0286065625641672,0,450213,452509
-3476059.12716941,0.0280426434999791,0.0191925216893522,0.0179166312735153,-0.0500312244931392,-0.163513426361492,-0.181957044317444,0.0285979476301537,0,452510,454806
-3476642.72093196,0.0279161624622276,0.0192309308147474,0.0168586274433899,-0.0484717060276932,-0.157113313545173,-0.183699240280983,0.0283897931261332,0,454807,457103
-3476276.0606359,0.0277164413359303,0.0191895248922235,0.0157553445903575,-0.0469039724889929,-0.166952871577861,-0.181120391594976,0.0277346487691676,0,457104,459496
