"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-569420.801120915,0.0336901179143418,0.0120332519462886,0.0471270625776561,0.0149967304593251,-0.111836775726419,-0.187905161105998,0.0368781625828717,0,21290,21638
-569422.854448382,0.0335037498151948,0.0120183681779542,0.0471627993822325,0.01529589699117,-0.112414026261712,-0.186117176930413,0.0352062897292155,0,21639,21987
-569461.924972719,0.0336195927115346,0.0120018720506404,0.0462559829214642,0.0173170114296159,-0.112527683326428,-0.194340079230001,0.0366570293484388,0,21988,22336
-569524.539436178,0.0335749022121827,0.012068846735766,0.0479195550737295,0.0168326842038133,-0.11396660920045,-0.177628221029208,0.0345051983028741,0,22337,22685
-569512.272436515,0.03369906216517,0.0121143441778591,0.0471689585808794,0.0166050584670332,-0.112608171796751,-0.19443606244467,0.036580643820339,0,22686,23034
-569597.751995499,0.0337770439357518,0.0120452021463475,0.0466756934523223,0.0176969310779785,-0.112371609471532,-0.180940528719621,0.034766610982918,0,23035,23383
-569606.334192288,0.033234451655877,0.0118353728822273,0.0458436728010237,0.0175982638450629,-0.11578409227407,-0.213871624463144,0.0386294864068661,0,23384,23732
-569654.997118061,0.0332025177909647,0.0119713126558133,0.0459282378694593,0.0173630977508994,-0.111635068501326,-0.192379506184622,0.0361089480625894,0,23733,24081
-569611.461344458,0.0333294788159328,0.0117959229240603,0.0502055046673575,-0.00962589454250636,-0.109940990897133,0.104452039088459,0.0291760869901697,0,24082,24430
-569597.365626237,0.0337906546023713,0.0120111021664104,0.046761560044098,0.0180984783104763,-0.111711352296246,-0.195848752482599,0.0359210357578559,0,24431,24779
-569581.922199793,0.0330648602806891,0.012042493475393,0.047273788174351,0.0160827184272775,-0.115342835194292,-0.179364692863207,0.036138871702217,0,24780,25128
-569606.533571328,0.033485020919535,0.0119835157679695,0.0465140471467887,0.0152623762307026,-0.113235557197765,-0.206718016965832,0.0385438101911054,0,25129,25477
